time,open,high,low,close,DEMA,DEMA,Volume,Volume MA
2021-08-27T14:00:00Z,1.17662,1.17913,1.17427,1.17761,1.1755043974826855,1.1764901340712128,6270,1690.55
2021-08-27T14:05:00Z,1.17761,1.1794,1.17761,1.17907,1.1757739345764509,1.1774384884308506,5091,1896.95
2021-08-27T14:10:00Z,1.17907,1.18004,1.17903,1.17962,1.1760701063656949,1.1783090896656212,3923,2038.25
2021-08-27T14:15:00Z,1.17962,1.18015,1.17923,1.17923,1.1763189752778491,1.1788062990982984,3907,2194.45
2021-08-27T14:20:00Z,1.17923,1.17947,1.17828,1.17886,1.1765247339694946,1.1790308343681632,3147,2322.1
2021-08-27T14:25:00Z,1.17886,1.17905,1.17836,1.17891,1.176722107165482,1.179192024611026,1932,2382.35
2021-08-27T14:30:00Z,1.17891,1.1794499999999999,1.17873,1.17924,1.1769330431958183,1.179399696604644,1941,2428.1
2021-08-27T14:35:00Z,1.17924,1.17983,1.17899,1.1798,1.1771743677771536,1.179718561439888,1453,2465.75
2021-08-27T14:40:00Z,1.1798,1.18023,1.17962,1.1799,1.1774088632975985,1.179967766447286,2065,2530.05
2021-08-27T14:45:00Z,1.1799,1.18013,1.17922,1.1794499999999999,1.1775945566045567,1.1799835890903447,2330,2571.5
2021-08-27T14:50:00Z,1.1794499999999999,1.18012,1.17918,1.17998,1.1778095782899038,1.1801517484103976,2146,2559.85
2021-08-27T14:55:00Z,1.17998,1.17998,1.17833,1.17863,1.1779075978029219,1.1798123592474448,4416,2698.2
2021-08-27T15:00:00Z,1.17863,1.17896,1.17842,1.17845,1.1779853503825235,1.1794865744607588,2661,2779
2021-08-27T15:05:00Z,1.17845,1.17934,1.17845,1.17917,1.178113202186481,1.1794722367288202,1232,2789.75
2021-08-27T15:10:00Z,1.17917,1.17949,1.17905,1.17937,1.1782482269356376,1.1795187631486357,1088,2773.9
2021-08-27T15:15:00Z,1.17937,1.17974,1.17937,1.17966,1.1783968934158309,1.179640858912359,795,2746.7
2021-08-27T15:20:00Z,1.17966,1.17969,1.17907,1.17907,1.178490703736969,1.1795281838810547,670,2706.4
2021-08-27T15:25:00Z,1.17907,1.17912,1.17847,1.17847,1.178532055434818,1.1792392631119648,698,2633.6
2021-08-27T15:30:00Z,1.17847,1.17913,1.17841,1.17898,1.1786093477088646,1.179189018196724,759,2455.5
2021-08-27T15:35:00Z,1.17898,1.17908,1.17851,1.17879,1.1786666569588267,1.1790856635610096,845,2368.45
2021-08-27T15:40:00Z,1.17879,1.17888,1.17862,1.17878,1.1787189802503775,1.1790033959598782,819,2095.9
2021-08-27T15:45:00Z,1.17878,1.17937,1.17877,1.17917,1.1787973625271984,1.1790698648893727,1112,1896.95
2021-08-27T15:50:00Z,1.17917,1.17932,1.17899,1.17914,1.178867983979155,1.1791077535152537,611,1731.35
2021-08-27T15:55:00Z,1.17914,1.17949,1.17894,1.17933,1.1789482031910852,1.179196992892405,1045,1588.25
2021-08-27T16:00:00Z,1.17933,1.17946,1.17917,1.17919,1.1790120761303702,1.1792148475864517,683,1465.05
2021-08-27T16:05:00Z,1.17919,1.1793,1.17912,1.1792799999999999,1.1790782316946538,1.1792557305606004,696,1403.25
2021-08-27T16:10:00Z,1.1792799999999999,1.1792799999999999,1.17895,1.17897,1.1791157736335491,1.179181421458647,649,1338.65
2021-08-27T16:15:00Z,1.17897,1.17913,1.17894,1.17897,1.179150204660367,1.1791246882099462,466,1289.3
2021-08-27T16:20:00Z,1.17897,1.17934,1.17895,1.17934,1.179210161629513,1.1792039101439582,639,1218
2021-08-27T16:25:00Z,1.17934,1.17947,1.1792799999999999,1.17946,1.179274935192143,1.179301111268579,828,1142.9
2021-08-27T16:30:00Z,1.17946,1.18005,1.17942,1.17991,1.179369614770423,1.179520192640645,887,1079.95
2021-08-27T16:35:00Z,1.17991,1.17991,1.17948,1.17962,1.1794355460308494,1.1795838688437421,676,892.95
2021-08-27T16:40:00Z,1.17962,1.17991,1.17962,1.17978,1.179508994232372,1.1796805820427165,692,794.5
2021-08-27T16:45:00Z,1.17978,1.17991,1.17962,1.17991,1.1795872076714056,1.1797915856868988,480,756.9
2021-08-27T16:50:00Z,1.17991,1.18012,1.17976,1.18012,1.1796760510533486,1.1799392299218674,768,740.9
2021-08-27T16:55:00Z,1.18012,1.18018,1.18,1.18005,1.179753363147094,1.1800209015197596,516,726.95
2021-08-27T17:00:00Z,1.18005,1.18013,1.17984,1.17986,1.179810576866623,1.1800137262581913,582,722.55
2021-08-27T17:05:00Z,1.17986,1.17991,1.17955,1.17959,1.179842705983548,1.1799145849257964,482,711.75
2021-08-27T17:10:00Z,1.17959,1.17959,1.17934,1.17939,1.179856597250677,1.1797713718049103,597,703.65
2021-08-27T17:15:00Z,1.17939,1.17966,1.17938,1.17965,1.179888695114335,1.1797488449453122,360,679.4
2021-08-27T17:20:00Z,1.17965,1.17969,1.1795,1.17964,1.1799171888437412,1.1797271915948269,512,664.05
2021-08-27T17:25:00Z,1.17964,1.17977,1.17962,1.17976,1.1799522925303727,1.17974948343145,485,632.7
2021-08-27T17:30:00Z,1.17976,1.1798899999999999,1.17968,1.17988,1.1799936284709651,1.17980442314253,407,622.5
2021-08-27T17:35:00Z,1.17988,1.17997,1.17985,1.1798899999999999,1.1800323801355093,1.1798470051592849,263,583.4
2021-08-27T17:40:00Z,1.1798899999999999,1.1799,1.1797199999999999,1.17978,1.180059474801418,1.179840568156971,267,562.6
2021-08-27T17:45:00Z,1.17978,1.17987,1.17966,1.17969,1.180077135852414,1.1798045047700676,273,541.45
2021-08-27T17:50:00Z,1.17969,1.1797199999999999,1.17947,1.17948,1.1800766958831836,1.1797071563947004,233,520.65
2021-08-27T17:55:00Z,1.17948,1.17958,1.17944,1.1795,1.1800769099740507,1.1796410915683897,273,511
2021-08-27T18:00:00Z,1.1795,1.17952,1.17931,1.17931,1.1800616106246757,1.1795293922526482,361,497.1
2021-08-27T18:05:00Z,1.17931,1.17937,1.17921,1.17929,1.1800447939463414,1.1794407541238412,341,472.75
2021-08-27T18:10:00Z,1.17929,1.17939,1.1792799999999999,1.17934,1.1800319542614255,1.179392963174017,244,440.6
2021-08-27T18:15:00Z,1.17934,1.1794,1.17929,1.17931,1.180016730924044,1.1793493026811919,260,419.8
2021-08-27T18:20:00Z,1.17931,1.17946,1.17931,1.1794499999999999,1.1800123563924219,1.1793650571386831,235,396.95
2021-08-27T18:25:00Z,1.1794499999999999,1.17954,1.17939,1.17953,1.1800136048830048,1.179404857820518,249,385.4
2021-08-27T18:30:00Z,1.17953,1.17958,1.1794499999999999,1.17954,1.180014782586333,1.1794389439688369,233,358.65
2021-08-27T18:35:00Z,1.17954,1.17958,1.17949,1.17949,1.1800112949028827,1.179448573738576,158,340.75
2021-08-27T18:40:00Z,1.17949,1.17959,1.17946,1.17958,1.1800141941310354,1.1794861416426639,241,323.7
2021-08-27T18:45:00Z,1.17958,1.17959,1.17951,1.17958,1.1800162026932308,1.1795143931605185,230,311.1
2021-08-27T18:50:00Z,1.17958,1.17965,1.17951,1.17952,1.1800127723768363,1.1795156394440238,248,293.65
2021-08-27T18:55:00Z,1.17952,1.17963,1.17942,1.17943,1.1800019275943794,1.1794868658174773,486,299.95
2021-08-27T19:00:00Z,1.17943,1.17953,1.17935,1.17943,1.1799910371549112,1.179465724271856,439,296.3
2021-08-27T19:05:00Z,1.17943,1.17947,1.17939,1.17947,1.17998319705734,1.179463613839767,187,281.4
2021-08-27T19:10:00Z,1.17947,1.17961,1.17947,1.17957,1.1799828599321969,1.1794954700351532,342,278.15
2021-08-27T19:15:00Z,1.17957,1.17978,1.17953,1.1797,1.1799919099601868,1.1795622342639602,318,280.9
2021-08-27T19:20:00Z,1.1797,1.17981,1.17969,1.1797199999999999,1.180001353050292,1.1796180934827831,286,281.85
2021-08-27T19:25:00Z,1.1797199999999999,1.17984,1.1797,1.17984,1.1800188645639949,1.1796985250761178,400,288.2
2021-08-27T19:30:00Z,1.17984,1.17984,1.17962,1.17964,1.1800193757851192,1.1796909288674866,376,295.35
2021-08-27T19:35:00Z,1.17964,1.17973,1.17946,1.17948,1.1800069613056035,1.179631267641296,208,292.1
2021-08-27T19:40:00Z,1.17948,1.17955,1.17946,1.17947,1.1799939220858648,1.1795830227662,208,284.45
2021-08-27T19:45:00Z,1.17947,1.17948,1.17937,1.17938,1.1799741593580926,1.1795172382542365,167,275.75
2021-08-27T19:50:00Z,1.17938,1.17955,1.17938,1.17954,1.1799673054761957,1.1795215564485673,268,276.95
2021-08-27T19:55:00Z,1.17954,1.17967,1.17946,1.17965,1.1799687797582645,1.179561420481183,557,291.8
2021-08-27T20:00:00Z,1.17965,1.17977,1.17956,1.17956,1.1799627300205535,1.179561282503639,390,299.55
2021-08-27T20:05:00Z,1.17956,1.17967,1.17947,1.17958,1.1799580639919776,1.1795677593119394,244,299.3
2021-08-27T20:10:00Z,1.17958,1.1797199999999999,1.17957,1.17971,1.1799631714927166,1.1796154748840433,184,296.85
2021-08-27T20:15:00Z,1.17971,1.17975,1.17955,1.17958,1.1799575007596534,1.1796075663039134,184,298.15
2021-08-27T20:20:00Z,1.17958,1.17959,1.1795,1.17954,1.1799486097819054,1.1795881377071677,149,293.55
2021-08-27T20:25:00Z,1.17954,1.17954,1.1794,1.17941,1.179929777918506,1.1795305652512582,155,289.8
